14	96861747	96939747	26029
14	96939747	97072747	26030
14	97072747	97091247	26031
14	97091247	97175247	26032
14	97175247	97360747	26033
14	97360747	97524247	26034
14	97524247	97537247	26035
14	97537247	97574247	26036
14	97574247	97591747	26037
14	97591747	97613247	26038
14	97613247	97639247	26039
14	97639247	97777247	26040
14	97777247	97904247	26041
14	97904247	97963247	26042
14	97963247	98110247	26043
14	98110247	98119747	26044
14	98119747	98153247	26045
14	98153247	98173747	26046
14	98173747	98227247	26047
14	98227247	98259747	26048
14	98259747	98265747	26049
14	98265747	98299247	26050
14	98299247	98341747	26051
14	98341747	98430747	26052
14	98430747	98446747	26053
14	98446747	98454747	26054
14	98454747	98501247	26055
14	98501247	98678747	26056
14	98678747	98752747	26057
14	98752747	98811747	26058
14	98811747	98974747	26059
14	98974747	98989747	26060
14	98989747	99056247	26061
14	99056247	99083747	26062
14	99083747	99138747	26063
14	99138747	99270247	26064
14	99270247	99290747	26065
14	99290747	99369747	26066
14	99369747	99380247	26067
14	99380247	99422247	26068
14	99422247	99476247	26069
14	99476247	99496247	26070
14	99496247	99559747	26071
14	99559747	99569747	26072
14	99569747	99595747	26073
14	99595747	99653247	26074
14	99653247	99700247	26075
14	99700247	99708247	26076
14	99708247	99719747	26077
14	99719747	99735747	26078
14	99735747	99752247	26079
14	99752247	99784747	26080
14	99784747	99856247	26081
14	99856247	99993747	26082
14	99993747	100038747	26083
14	100038747	100053247	26084
14	100053247	100102247	26085
14	100102247	100221247	26086
14	100221247	100274747	26087
14	100274747	100289747	26088
14	100289747	100411747	26089
14	100411747	100424747	26090
14	100424747	100567747	26091
14	100567747	100650747	26092
14	100650747	100786247	26093
14	100786247	100847747	26094
14	100847747	100930747	26095
14	100930747	100951247	26096
14	100951247	101111247	26097
14	101111247	101123747	26098
14	101123747	101164747	26099
14	101164747	101245747	26100
14	101245747	101262747	26101
14	101262747	101295247	26102
14	101295247	101332247	26103
14	101332247	101359747	26104
14	101359747	101470747	26105
14	101470747	101534247	26106
14	101534247	101650747	26107
14	101650747	101681747	26108
14	101681747	101687247	26109
14	101687247	101720747	26110
14	101720747	101800747	26111
14	101800747	101883247	26112
14	101883247	101941247	26113
14	101941247	101995247	26114
14	101995247	102001747	26115
14	102001747	102021247	26116
14	102021247	102150247	26117
14	102150247	102312247	26118
14	102312247	102324747	26119
14	102324747	102418747	26120
14	102418747	102670247	26121
14	102670247	102799747	26122
14	102799747	102805247	26123
14	102805247	103008747	26124
14	103008747	103220247	26125
14	103220247	103290747	26126
14	103290747	103390247	26127
14	103390247	103520247	26128
14	103520247	103616747	26129
14	103616747	103684247	26130
14	103684247	103718747	26131
14	103718747	103817247	26132
14	103817247	103840747	26133
14	103840747	104007247	26134
14	104007247	104019747	26135
14	104019747	104191247	26136
14	104191247	104546747	26137
14	104546747	104565747	26138
14	104565747	104623247	26139
14	104623247	104642747	26140
14	104642747	104701747	26141
14	104701747	104757455	26142
14	104757455	104845955	26143
14	104845955	104966455	26144
14	104966455	105001955	26145
14	105001955	105094455	26146
14	105094455	105151455	26147
14	105151455	105248455	26148
14	105248455	105280955	26149
14	105280955	105386955	26150
14	105386955	105443455	26151
14	105443455	105660455	26152
14	105660455	105698955	26153
14	105698955	105957955	26154
14	105957955	106298955	26155
14	106298955	106708955	26156
14	106708955	107071955	26157
14	107071955	107167955	26158
14	107167955	107228955	26159
15	22320136	22488636	26161
15	22771136	22798636	26163
15	22798636	22884059	26164
15	22884059	22914559	26165
15	22914559	22946059	26166
15	22946059	22979059	26167
15	22979059	23040559	26168
15	23040559	23059559	26169
15	23059559	23131559	26170
15	23753907	23784407	26172
15	23784407	23821407	26173
15	23821407	23838907	26174
15	23838907	23874907	26175
15	23874907	23931907	26176
15	23931907	23961907	26177
15	23961907	24042907	26178
15	24042907	24079907	26179
15	24079907	24096407	26180
15	24096407	24147907	26181
15	24147907	24194907	26182
15	24194907	24248407	26183
15	24248407	24321407	26184
15	24321407	24457907	26185
15	24457907	24728907	26186
15	24728907	24848907	26187
15	24848907	24855407	26188
15	24855407	24929407	26189
15	24929407	24978907	26190
15	24978907	25036407	26191
15	25036407	25109407	26192
15	25109407	25168907	26193
15	25168907	25174407	26194
15	25174407	25382907	26195
15	25382907	25416407	26196
15	25416407	25523907	26197
15	25523907	25726407	26198
15	25726407	25751907	26199
15	25751907	25767407	26200
15	25767407	25796407	26201
15	25796407	25840907	26202
15	25840907	25913407	26203
15	25913407	25973907	26204
15	25973907	26013907	26205
15	26013907	26029407	26206
15	26029407	26043907	26207
15	26043907	26096407	26208
15	26096407	26107907	26209
15	26107907	26129407	26210
15	26129407	26186407	26211
15	26186407	26210407	26212
15	26210407	26220407	26213
15	26220407	26234407	26214
15	26234407	26270907	26215
15	26270907	26281407	26216
15	26281407	26327407	26217
15	26327407	26342407	26218
15	26342407	26371907	26219
15	26371907	26382407	26220
15	26382407	26423907	26221
15	26423907	26480907	26222
15	26480907	26539407	26223
15	26539407	26567407	26224
15	26567407	26599407	26225
15	26599407	26623407	26226
15	26623407	26657907	26227
15	26657907	26677407	26228
15	26677407	26707907	26229
15	26707907	26723407	26230
15	26723407	26762407	26231
15	26762407	26817407	26232
15	26817407	26887407	26233
15	26887407	26911907	26234
15	26911907	26958407	26235
15	26958407	27049407	26236
15	27049407	27065407	26237
15	27222254	27267254	26239
15	27267254	27280254	26240
15	27280254	27286254	26241
15	27286254	27297254	26242
15	27297254	27309254	26243
15	27309254	27424754	26244
15	27424754	27464754	26245
15	27464754	27480254	26246
15	27480254	27492754	26247
15	27492754	27560754	26248
15	27661405	27734405	26250
15	27734405	27753905	26251
15	27753905	27819905	26252
15	27819905	27842405	26253
15	27842405	27870405	26254
15	27870405	27877405	26255
15	27877405	27928905	26256
15	27928905	27972905	26257
15	27972905	27995405	26258
15	27995405	28015905	26259
15	28015905	28042905	26260
15	28042905	28082905	26261
15	28082905	28178905	26262
15	28178905	28267405	26263
15	28267405	28327405	26264
15	29338708	29424708	26267
15	29424708	29449208	26268
15	29449208	29463708	26269
15	29463708	29566708	26270
15	29566708	29571208	26271
15	29571208	29588208	26272
15	29588208	29622708	26273
15	29622708	29637708	26274
15	29637708	29683708	26275
15	29683708	29691208	26276
15	29691208	29732208	26277
15	29732208	29848208	26278
15	29848208	29895208	26279
15	29895208	29972708	26280
15	29972708	30168708	26281
15	30168708	30200708	26282
15	30200708	30252208	26283
15	30252208	30305708	26284
15	30305708	30360208	26285
15	30360208	31108208	26286
15	31108208	31315708	26287
15	31315708	31365708	26288
15	31365708	31379708	26289
15	31379708	31397208	26290
15	31397208	31429208	26291
15	31429208	31475208	26292
15	31475208	31514708	26293
15	31514708	31560708	26294
15	31560708	31593708	26295
15	31593708	31627208	26296
15	31627208	31663708	26297
15	31663708	31734208	26298
15	31734208	31750208	26299
15	31750208	31820708	26300
15	31820708	32087708	26301
15	32087708	32166208	26302
15	32166208	32181208	26303
15	32181208	32197208	26304
15	32197208	32213708	26305
15	32213708	32300208	26306
15	32300208	32385708	26307
15	32385708	32400708	26308
15	32400708	32442208	26309
15	32442208	32966208	26310
15	32966208	32994208	26311
15	32994208	33101208	26312
15	33101208	33131208	26313
15	33131208	33193208	26314
15	33193208	33255708	26315
15	33255708	33290708	26316
15	33290708	33309208	26317
15	33309208	33404208	26318
15	33404208	33479708	26319
15	33479708	33486208	26320
15	33486208	33527708	26321
15	33527708	33595208	26322
15	33595208	33683708	26323
15	33683708	33711708	26324
15	33711708	33793708	26325
15	33793708	33874708	26326
15	33874708	33934708	26327
15	33934708	33968208	26328
15	33968208	34015708	26329
15	34015708	34097708	26330
15	34097708	34126208	26331
15	34126208	34212208	26332
15	34212208	34274208	26333
15	34274208	34414208	26334
15	34414208	34429708	26335
15	34429708	34546208	26336
15	34546208	34640208	26337
15	34640208	34659208	26338
15	34659208	34737208	26339
15	34737208	34975208	26340
15	34975208	35036208	26341
15	35036208	35083708	26342
15	35083708	35110208	26343
15	35110208	35117208	26344
15	35117208	35311708	26345
15	35311708	35333208	26346
15	35333208	35395208	26347
15	35395208	35445708	26348
15	35445708	35553208	26349
15	35553208	35726708	26350
15	35726708	35873708	26351
15	35873708	35944208	26352
15	35944208	36039208	26353
15	36039208	36159208	26354
15	36159208	36230708	26355
15	36230708	36254208	26356
15	36254208	36278208	26357
15	36278208	36350208	26358
15	36350208	36426708	26359
15	36426708	36583708	26360
15	36583708	36596708	26361
15	36596708	36661208	26362
15	36661208	36687208	26363
15	36687208	36703208	26364
15	36703208	36716208	26365
15	36716208	36805708	26366
15	36805708	36890208	26367
15	36890208	36899708	26368
15	36899708	36983708	26369
15	36983708	37047708	26370
15	37047708	37175208	26371
15	37175208	37203708	26372
15	37203708	37216708	26373
15	37216708	37327708	26374
15	37327708	37396208	26375
15	37396208	37455208	26376
15	37455208	37551708	26377
15	37551708	37561708	26378
15	37561708	37579208	26379
15	37579208	37631208	26380
15	37631208	37812208	26381
15	37812208	37858208	26382
15	37858208	37933708	26383
15	37933708	37964208	26384
15	37964208	38086708	26385
15	38086708	38115708	26386
15	38115708	38168708	26387
15	38168708	38328708	26388
15	38328708	38379708	26389
15	38379708	38480708	26390
15	38480708	38530708	26391
15	38530708	38663708	26392
15	38663708	38668208	26393
15	38668208	38716208	26394
15	38716208	38815708	26395
15	38815708	38925708	26396
15	38925708	38998708	26397
15	38998708	39014208	26398
15	39014208	39047708	26399
15	39047708	39113208	26400
15	39113208	39159208	26401
15	39159208	39180708	26402
15	39180708	39236208	26403
15	39236208	39323708	26404
15	39323708	39354208	26405
15	39354208	39383708	26406
15	39383708	39397708	26407
15	39397708	39520208	26408
15	39520208	39531208	26409
15	39531208	39622208	26410
15	39622208	39630708	26411
15	39630708	39673208	26412
15	39673208	39695208	26413
15	39695208	39791708	26414
15	39791708	39819708	26415
15	39819708	40028208	26416
15	40028208	40154708	26417
15	40154708	40206708	26418
15	40206708	40283708	26419
15	40283708	40385208	26420
15	40385208	40445708	26421
15	40445708	40519708	26422
15	40519708	40534208	26423
15	40534208	40541208	26424
15	40541208	40566708	26425
15	40566708	40603208	26426
15	40603208	40638708	26427
15	40638708	40733708	26428
15	40733708	40759708	26429
15	40759708	41128708	26430
15	41128708	41150208	26431
15	41150208	41208708	26432
15	41208708	41453208	26433
15	41453208	41798708	26434
15	41798708	42145708	26435
15	42145708	42223208	26436
15	42223208	42271708	26437
15	42271708	42331708	26438
15	42331708	42400208	26439
15	42400208	42439708	26440
15	42439708	42681208	26441
15	42681208	42909708	26442
15	42909708	43541208	26443
15	43541208	44243708	26444
15	44243708	44526208	26445
15	44526208	44998708	26446
15	44998708	45094708	26447
15	45094708	45319708	26448
15	45319708	45417708	26449
15	45417708	45545208	26450
15	45545208	45595708	26451
15	45595708	45873208	26452
15	45873208	45951708	26453
15	45951708	46034708	26454
15	46034708	46124708	26455
15	46124708	46134208	26456
15	46134208	46177208	26457
15	46177208	46220708	26458
15	46220708	46270208	26459
15	46270208	46298208	26460
15	46298208	46331708	26461
15	46331708	46604208	26462
15	46604208	46619208	26463
15	46619208	46666208	26464
15	46666208	46697708	26465
15	46697708	46741708	26466
15	46741708	46795708	26467
15	46795708	46831208	26468
15	46831208	46861708	26469
15	46861708	46882208	26470
15	46882208	46936208	26471
15	46936208	47001708	26472
15	47001708	47156208	26473
15	47156208	47363208	26474
15	47363208	47487708	26475
15	47487708	47611208	26476
15	47611208	47686208	26477
15	47686208	47818708	26478
15	47818708	47978208	26479
15	47978208	47997208	26480
15	47997208	48083708	26481
15	48083708	48115208	26482
15	48115208	48135708	26483
15	48135708	48153708	26484
15	48153708	48209708	26485
15	48209708	48301208	26486
15	48301208	48365708	26487
15	48365708	48389208	26488
15	48389208	48519708	26489
15	48519708	48594708	26490
15	48594708	48685208	26491
15	48685208	48935708	26492
15	48935708	48946708	26493
15	48946708	48991208	26494
15	48991208	49079708	26495
15	49079708	49206208	26496
15	49206208	49248708	26497
15	49248708	49750208	26498
15	49750208	50008208	26499
15	50008208	50192708	26500
15	50192708	50275708	26501
15	50275708	50499208	26502
15	50499208	50559708	26503
15	50559708	50650708	26504
15	50650708	50711708	26505
15	50711708	51056708	26506
15	51056708	51448708	26507
15	51448708	51492708	26508
15	51492708	51607208	26509
15	51607208	51647708	26510
15	51647708	51652208	26511
15	51652208	51677208	26512
15	51677208	51683208	26513
15	51683208	52007208	26514
15	52007208	52273208	26515
15	52273208	52389208	26516
15	52389208	52513708	26517
15	52513708	52593708	26518
15	52593708	52832708	26519
15	52832708	52861208	26520
15	52861208	52995708	26521
15	52995708	53009708	26522
15	53009708	53015708	26523
15	53015708	53060208	26524
15	53060208	53069208	26525
15	53069208	53168208	26526
15	53168208	53268208	26527
15	53268208	53377208	26528
15	53377208	53543708	26529
15	53543708	53551708	26530
15	53551708	53593208	26531
15	53593208	53601708	26532
15	53601708	53658708	26533
15	53658708	53700208	26534
15	53700208	53772208	26535
15	53772208	53857208	26536
15	53857208	54009708	26537
15	54009708	54101208	26538
15	54101208	54166708	26539
15	54166708	54207708	26540
15	54207708	54287708	26541
15	54287708	54337208	26542
15	54337208	54386708	26543
15	54386708	54405708	26544
15	54405708	54458208	26545
15	54458208	54508708	26546
15	54508708	54613208	26547
15	54613208	54699708	26548
15	54699708	54711708	26549
15	54711708	54796208	26550
15	54796208	55010708	26551
15	55010708	55023208	26552
15	55023208	55114208	26553
15	55114208	55136208	26554
15	55136208	55187208	26555
15	55187208	55198208	26556
15	55198208	55358708	26557
15	55358708	55519208	26558
15	55519208	55550708	26559
15	55550708	55825208	26560
15	55825208	55880208	26561
15	55880208	56088208	26562
15	56088208	56114708	26563
15	56114708	56274208	26564
15	56274208	56324708	26565
15	56324708	56353208	26566
15	56353208	56785708	26567
15	56785708	56824708	26568
15	56824708	56906208	26569
15	56906208	57641708	26570
15	57641708	57679708	26571
15	57679708	57686708	26572
15	57686708	57746208	26573
15	57746208	57764708	26574
15	57764708	57854708	26575
15	57854708	57922208	26576
15	57922208	57980708	26577
15	57980708	58040208	26578
15	58040208	58069208	26579
15	58069208	58078208	26580
15	58078208	58108208	26581
15	58108208	58119208	26582
15	58119208	58176208	26583
15	58176208	58363208	26584
15	58363208	58385708	26585
15	58385708	58440708	26586
15	58440708	58542708	26587
15	58542708	58599208	26588
15	58599208	58628708	26589
15	58628708	58670708	26590
15	58670708	58717708	26591
15	58717708	58745208	26592
15	58745208	58828208	26593
15	58828208	59132208	26594
15	59132208	59445208	26595
15	59445208	59454708	26596
15	59454708	59508208	26597
15	59508208	59566208	26598
15	59566208	59571708	26599
15	59571708	59605708	26600
15	59605708	59669208	26601
15	59669208	59694208	26602
15	59694208	59770708	26603
15	59770708	59825708	26604
15	59825708	59890708	26605
15	59890708	59906708	26606
15	59906708	60020708	26607
15	60020708	60128708	26608
15	60128708	60139208	26609
15	60139208	60151708	26610
15	60151708	60230708	26611
15	60230708	60260708	26612
15	60260708	60374708	26613
15	60374708	60474208	26614
15	60474208	60608708	26615
15	60608708	60673208	26616
15	60673208	60809208	26617
15	60809208	60842708	26618
15	60842708	60850708	26619
15	60850708	60872708	26620
15	60872708	60985708	26621
15	60985708	61016208	26622
15	61016208	61069208	26623
15	61069208	61134708	26624
15	61134708	61185708	26625
15	61185708	61200708	26626
15	61200708	61209208	26627
15	61209208	61265708	26628
15	61265708	61292208	26629
15	61292208	61348708	26630
15	61348708	61373208	26631
15	61373208	61417708	26632
15	61417708	61432708	26633
15	61432708	61591708	26634
15	61591708	61605208	26635
15	61605208	61670208	26636
15	61670208	61699208	26637
15	61699208	61763708	26638
15	61763708	61804208	26639
15	61804208	61911208	26640
15	61911208	61987208	26641
15	61987208	62006208	26642
15	62006208	62100708	26643
15	62100708	62382208	26644
15	62382208	62418708	26645
15	62418708	62433708	26646
15	62433708	62518708	26647
15	62518708	62597708	26648
15	62597708	62666208	26649
15	62666208	62703208	26650
15	62703208	62737708	26651
15	62737708	62870708	26652
15	62870708	62912708	26653
15	62912708	62933208	26654
15	62933208	63015208	26655
15	63015208	63050208	26656
15	63050208	63089947	26657
15	63089947	63141947	26658
15	63141947	63216447	26659
15	63216447	63299947	26660
15	63299947	63343947	26661
15	63343947	63639947	26662
15	63639947	63644447	26663
15	63644447	63785947	26664
15	63785947	64185947	26665
15	64185947	64338447	26666
15	64338447	64448947	26667
15	64448947	64673947	26668
15	64673947	65104447	26669
15	65104447	65207447	26670
15	65207447	65232947	26671
15	65232947	65317447	26672
15	65317447	65492947	26673
15	65492947	65631447	26674
15	65631447	65658947	26675
15	65658947	65692447	26676
15	65692447	66124946	26677
15	66124946	66329946	26678
15	66329946	66359946	26679
15	66359946	66416446	26680
15	66416446	66447946	26681
15	66447946	66531446	26682
15	66531446	66585446	26683
15	66585446	66860946	26684
15	66860946	66927946	26685
15	66927946	66959946	26686
15	66959946	66974446	26687
15	66974446	67042446	26688
15	67042446	67057946	26689
15	67057946	67094446	26690
15	67094446	67218946	26691
15	67218946	67231946	26692
15	67231946	67252446	26693
15	67252446	67304946	26694
15	67304946	67371946	26695
15	67371946	67390446	26696
15	67390446	67438446	26697
15	67438446	67468446	26698
15	67468446	67676946	26699
15	67676946	67922446	26700
15	67922446	68149946	26701
15	68149946	68609446	26702
15	68609446	68641946	26703
15	68641946	68719446	26704
15	68719446	68776946	26705
15	68776946	68784946	26706
15	68784946	68850446	26707
15	68850446	68897946	26708
15	68897946	68925946	26709
15	68925946	68933946	26710
15	68933946	69018446	26711
15	69018446	69060446	26712
15	69060446	69097946	26713
15	69097946	69128446	26714
15	69128446	69144446	26715
15	69144446	69170946	26716
15	69170946	69315946	26717
15	69315946	69380946	26718
15	69380946	69410446	26719
15	69410446	69597946	26720
15	69597946	69769946	26721
15	69769946	69936446	26722
15	69936446	69958946	26723
15	69958946	70049946	26724
15	70049946	70072446	26725
15	70072446	70133446	26726
15	70133446	70208446	26727
15	70208446	70232446	26728
15	70232446	70293446	26729
15	70293446	70340446	26730
15	70340446	70375446	26731
15	70375446	70408446	26732
15	70408446	70427946	26733
15	70427946	70437446	26734
15	70437446	70463946	26735
15	70463946	70480946	26736
15	70480946	70503446	26737
15	70503446	70551446	26738
15	70551446	70560446	26739
15	70560446	70573946	26740
15	70573946	70640446	26741
15	70640446	70671446	26742
15	70671446	70722446	26743
15	70722446	70769446	26744
15	70769446	70832446	26745
15	70832446	71052946	26746
15	71052946	71170946	26747
15	71170946	71416446	26748
15	71416446	71500446	26749
15	71500446	71529946	26750
15	71529946	71585946	26751
15	71585946	71711946	26752
15	71711946	71733446	26753
15	71733446	71744446	26754
15	71744446	71779446	26755
15	71779446	71821446	26756
15	71821446	71922446	26757
15	71922446	71994446	26758
15	71994446	72046946	26759
15	72046946	72098446	26760
15	72098446	72637446	26761
15	72637446	72901446	26762
15	72901446	73151447	26763
15	73151447	73170447	26764
15	73170447	73628447	26765
15	73628447	73688447	26766
15	73688447	73721947	26767
15	73721947	73930447	26768
15	73930447	74010947	26769
15	74010947	74068947	26770
15	74068947	74091447	26771
15	74091447	74243947	26772
15	74243947	74334947	26773
15	74334947	74457447	26774
15	74457447	74547947	26775
15	74547947	74589447	26776
15	74589447	74673947	26777
15	74673947	74709447	26778
15	74709447	75275947	26779
15	75275947	75449947	26780
15	75449947	75940445	26781
15	75940445	75963945	26782
15	75963945	76086445	26783
15	76086445	76129945	26784
15	76129945	76398445	26785
15	76398445	76407945	26786
15	76407945	76418945	26787
15	76418945	76470945	26788
15	76470945	76477445	26789
15	76477445	77262445	26790
15	77262445	77312945	26791
15	77312945	77381945	26792
15	77381945	77910945	26793
15	77910945	77992945	26794
15	77992945	78154945	26795
15	78154945	78373945	26796
15	78373945	78386445	26797
15	78386445	78433445	26798
15	78433445	78513945	26799
15	78513945	78612445	26800
15	78612445	78640945	26801
15	78640945	78710445	26802
15	78710445	78799445	26803
15	78799445	78927945	26804
15	78927945	79107445	26805
15	79107445	79262445	26806
15	79262445	79294945	26807
15	79294945	79343445	26808
15	79343445	79362445	26809
15	79362445	79474445	26810
15	79474445	79505445	26811
15	79505445	79528445	26812
15	79528445	79552445	26813
15	79552445	79615445	26814
15	79615445	79625945	26815
15	79625945	79704945	26816
15	79704945	79742445	26817
15	79742445	79868445	26818
15	79868445	79994945	26819
15	79994945	80017945	26820
15	80017945	80098445	26821
15	80098445	80245945	26822
15	80245945	80338445	26823
15	80338445	80445945	26824
15	80445945	80540445	26825
15	80540445	80561445	26826
15	80561445	80572945	26827
15	80572945	80638945	26828
15	80638945	80705445	26829
15	80705445	80717945	26830
15	80717945	80724445	26831
15	80724445	80757445	26832
15	80757445	80778445	26833
15	80778445	80860445	26834
15	80860445	80977445	26835
15	80977445	81087445	26836
15	81087445	81104945	26837
15	81104945	81132945	26838
15	81132945	81173945	26839
15	81173945	81189945	26840
15	81189945	81220445	26841
15	81220445	81332945	26842
15	81332945	81431945	26843
15	81431945	81465445	26844
15	81465445	81609445	26845
15	81609445	81672445	26846
15	81672445	81763445	26847
15	81763445	81811945	26848
15	81811945	81841445	26849
15	81841445	81906445	26850
15	81906445	81956945	26851
15	81956945	81972945	26852
15	81972945	82110445	26853
15	82110445	82190445	26854
15	82190445	82253445	26855
15	82253445	82360945	26856
15	82360945	82393445	26857
15	82393445	82423945	26858
15	83578996	83751496	26860
15	83751496	83964496	26861
15	83964496	84063496	26862
15	84063496	84181496	26863
15	84181496	84205996	26864
15	84205996	84260996	26865
15	84260996	84486996	26866
15	84486996	84534496	26867
15	84534496	84600496	26868
15	84600496	84700996	26869
15	85088996	85454996	26871
15	85454996	85466996	26872
15	85466996	85495496	26873
15	85495496	85516996	26874
15	85516996	85940496	26875
15	85940496	86085496	26876
15	86085496	86292996	26877
15	86292996	86342496	26878
15	86342496	86387496	26879
15	86387496	86413996	26880
15	86413996	86435996	26881
15	86435996	86482496	26882
15	86482496	86566496	26883
15	86566496	86652496	26884
15	86652496	87029996	26885
15	87029996	87116496	26886
15	87116496	87162996	26887
15	87162996	87298496	26888
15	87298496	87323996	26889
15	87323996	87370996	26890
15	87370996	87438496	26891
15	87438496	87460996	26892
15	87460996	87524496	26893
15	87524496	87607496	26894
15	87607496	87695496	26895
15	87695496	87703996	26896
15	87703996	87786996	26897
15	87786996	87908996	26898
15	87908996	88033496	26899
15	88033496	88113496	26900
15	88113496	88298996	26901
15	88298996	88323496	26902
15	88323496	88369996	26903
15	88369996	88453496	26904
15	88453496	88511996	26905
15	88511996	88597496	26906
15	88597496	88655496	26907
15	88655496	88750996	26908
15	88750996	88808496	26909
15	88808496	88825996	26910
15	88825996	88870996	26911
15	88870996	88913996	26912
15	88913996	89024496	26913
15	89024496	89035996	26914
15	89035996	89107496	26915
15	89107496	89114496	26916
15	89114496	89158996	26917
15	89158996	89181496	26918
15	89181496	89190496	26919
15	89190496	89275996	26920
15	89275996	89324496	26921
15	89324496	89338496	26922
15	89338496	89368996	26923
15	89368996	89381996	26924
15	89381996	89402996	26925
15	89402996	89452996	26926
15	89452996	89526496	26927
15	89526496	89582496	26928
15	89582496	89618996	26929
15	89618996	89685996	26930
15	89685996	89774496	26931
15	89774496	89895496	26932
15	89895496	89981496	26933
15	89981496	90067996	26934
15	90067996	90210496	26935
15	90210496	90237496	26936
15	90237496	90348996	26937
15	90348996	90453496	26938
15	90453496	90474996	26939
15	90474996	90520996	26940
15	90520996	90576996	26941
15	90576996	90630996	26942
15	90630996	90671996	26943
15	90671996	90766996	26944
15	90766996	90772996	26945
15	90772996	90836496	26946
15	90836496	90889496	26947
15	90889496	91087496	26948
15	91087496	91140996	26949
15	91140996	91224996	26950
15	91224996	91275496	26951
15	91275496	91389496	26952
15	91389496	91443996	26953
15	91443996	91456996	26954
15	91456996	91587996	26955
15	91587996	91667996	26956
15	91667996	91716996	26957
15	91716996	91747496	26958
15	91747496	91849996	26959
15	91849996	91908496	26960
15	91908496	92010996	26961
15	92010996	92091496	26962
15	92091496	92164996	26963
15	92164996	92230996	26964
15	92230996	92295496	26965
15	92295496	92324996	26966
15	92324996	92386496	26967
15	92386496	92412996	26968
15	92412996	92490496	26969
15	92490496	92544496	26970
15	92544496	92576496	26971
15	92576496	92622996	26972
15	92622996	92657496	26973
15	92657496	92670496	26974
15	92670496	92724496	26975
15	92724496	92733996	26976
15	92733996	92880496	26977
15	92880496	92910996	26978
15	92910996	92938496	26979
15	92938496	92951996	26980
15	92951996	92994496	26981
15	92994496	93046496	26982
15	93046496	93056996	26983
15	93056996	93102496	26984
15	93102496	93172996	26985
15	93172996	93248496	26986
15	93248496	93277996	26987
15	93277996	93295996	26988
15	93295996	93327496	26989
15	93327496	93365996	26990
15	93365996	93456496	26991
15	93456496	93562496	26992
15	93562496	93575996	26993
15	93575996	93587996	26994
15	93587996	93653996	26995
15	93653996	93708496	26996
15	93708496	93756496	26997
15	93756496	93782496	26998
15	93782496	93802496	26999
15	93802496	93822996	27000
15	93822996	93848996	27001
15	93848996	93866496	27002
15	93866496	93909496	27003
15	93909496	93928996	27004
15	93928996	93951496	27005
15	93951496	93965996	27006
15	93965996	94021996	27007
15	94021996	94097496	27008
15	94097496	94109996	27009
15	94109996	94192996	27010
15	94192996	94216496	27011
15	94216496	94308496	27012
15	94308496	94332996	27013
15	94332996	94371496	27014
15	94371496	94507996	27015
15	94507996	94577496	27016
15	94577496	94624496	27017
15	94624496	94663496	27018
15	94663496	94675496	27019
15	94675496	94722996	27020
15	94722996	94767996	27021
15	94767996	94821496	27022
15	94821496	94833996	27023
15	94833996	94855496	27024
15	94855496	94908496	27025
15	94908496	94925496	27026
15	94925496	94952996	27027
15	94952996	95013996	27028
15	95013996	95042996	27029
15	95042996	95115996	27030
15	95115996	95205496	27031
15	95205496	95238996	27032
15	95238996	95282996	27033
15	95282996	95391496	27034
15	95391496	95537496	27035
15	95537496	95577496	27036
15	95577496	95663496	27037
15	95663496	95718496	27038
15	95718496	95739496	27039
15	95739496	95797996	27040
15	95797996	95867996	27041
15	95867996	95926996	27042
15	95926996	95949496	27043
15	95949496	95962496	27044
15	95962496	95997996	27045
15	95997996	96035496	27046
15	96035496	96049996	27047
15	96049996	96090996	27048
15	96090996	96140996	27049
15	96140996	96181496	27050
15	96181496	96189496	27051
15	96189496	96218496	27052
15	96218496	96411996	27053
15	96411996	96449496	27054
15	96449496	96474496	27055
15	96474496	96487996	27056
15	96487996	96501996	27057
15	96501996	96531996	27058
15	96531996	96608496	27059
15	96608496	96622496	27060
15	96622496	96647996	27061
15	96647996	96688496	27062
15	96688496	96733496	27063
15	96733496	96804496	27064
15	96804496	96868496	27065
15	96868496	96892996	27066
15	96892996	96916996	27067
15	96916996	96979996	27068
15	96979996	97031996	27069
15	97031996	97080996	27070
15	97080996	97096996	27071
15	97096996	97170996	27072
15	97170996	97218996	27073
15	97218996	97265496	27074
15	97265496	97325496	27075
15	97325496	97387496	27076
15	97387496	97493496	27077
15	97493496	97516496	27078
15	97516496	97550496	27079
15	97550496	97588496	27080
15	97588496	97626996	27081
15	97626996	97655996	27082
15	97655996	97691996	27083
15	97691996	97714996	27084
15	97714996	97769496	27085
15	97769496	97795496	27086
15	97795496	97803996	27087
15	97803996	97896996	27088
15	97896996	97927496	27089
15	97927496	98030996	27090
15	98030996	98050996	27091
15	98050996	98102996	27092
15	98102996	98153996	27093
15	98153996	98202996	27094
15	98202996	98216496	27095
15	98216496	98259496	27096
15	98259496	98353496	27097
15	98353496	98374496	27098
15	98374496	98404496	27099
15	98404496	98427496	27100
15	98427496	98444996	27101
15	98444996	98498996	27102
15	98672977	98679977	27104
15	98679977	98720977	27105
15	98720977	98829977	27106
15	98829977	98872477	27107
15	98872477	98909477	27108
15	98909477	98961977	27109
15	98961977	99049977	27110
15	99049977	99106477	27111
15	99106477	99129977	27112
15	99129977	99162477	27113
15	99162477	99244477	27114
